1344,758,3,40945558-e5db-4d60-8d32-3c57a4078b8c,2011/07/01 0:00:00
1346,563,3,56bbbd3f-4809-4bea-883c-24d712763e34,2012/07/31 0:00:00
1348,995,3,4191ea31-e309-4359-a458-ace21f220b8f,2012/05/30 0:00:00
1350,913,3,36844c81-67db-475a-a920-a913e644aab4,2011/07/01 0:00:00
1352,453,3,19c598d1-750e-4350-ae29-97a55ab7bf04,2013/07/31 0:00:00
1354,407,3,11df0697-ccef-42b9-934c-13775b2d5a2e,2013/07/31 0:00:00
1356,760,3,3e5498b3-e2f0-417c-b227-5a907f8f8571,2011/08/01 0:00:00
1358,565,3,3da21168-1da5-4ff2-8716-55efc98633b6,2011/08/01 0:00:00
1360,998,3,01068c5b-17bf-42b9-a871-d34a3e0f0853,2013/07/31 0:00:00
1362,915,3,1e80fe88-f4b9-4ece-96ba-34f52d07d349,2011/07/01 0:00:00
1364,548,3,754e5ea8-f1c4-41e6-831c-cf56df1375a7,2011/08/01 0:00:00
1366,439,3,b0d42876-4870-4fe5-8d0b-04b68e15b96b,2013/05/30 0:00:00
1368,549,3,752e7532-c545-4f14-a0fe-941409090492,2012/07/31 0:00:00
1370,440,3,a83a14f6-43b2-4681-a6e3-880ed7c49978,2013/07/31 0:00:00
1372,825,3,21b6c40a-daef-43e2-8467-3dc824a1a577,2011/08/31 0:00:00
1374,629,3,a656cb14-f54f-4dc9-954d-0a91a3226a06,2011/05/31 0:00:00
1376,1098,3,ec307993-124c-476f-94e6-e358512890c5,2012/07/31 0:00:00
1378,983,3,7a8d6b17-490f-4afd-9295-92e779256f40,2012/07/31 0:00:00
1380,711,3,d3253f38-e4b3-430b-9fb6-4f4363979a09,2013/06/30 0:00:00
1382,671,3,b392d956-6455-40c6-9b4f-36173cdf49d2,2013/12/31 0:00:00
1384,712,3,e0f7351d-3438-4b21-b697-4d6fc09fe232,2013/06/30 0:00:00
1386,672,3,9af6b4d5-aa4c-4e8f-a709-f4567c850966,2012/07/31 0:00:00
1388,904,3,b798d879-bf0f-46e1-b7fc-1c1a8df518d5,2012/05/30 0:00:00
1390,632,3,64941439-81c8-44f5-9762-f27d4ce4aeff,2011/05/31 0:00:00
1392,1102,3,95fd4c03-f298-40a1-a4d2-2b02e221d876,2011/10/31 0:00:00
1394,554,3,db69c4e3-6912-4ac2-87ec-76fc58cb7c2d,2012/06/30 0:00:00
1396,713,3,4e9e92b9-038b-4a68-82ff-40df0f2cf34e,2013/06/30 0:00:00
1398,673,3,a9de79d2-ba98-4df1-89d2-807b7dcca039,2012/06/30 0:00:00
1400,714,3,0d934526-ae06-4086-8cdb-f3114ac0fe53,2012/06/30 0:00:00
1402,674,3,02994480-b758-45ca-ab9b-570869b09b0a,2013/07/31 0:00:00
1404,1023,3,88d1889d-e045-40cc-a9ce-51c8614947e5,2013/05/30 0:00:00
1406,478,3,74dbdb0b-0110-44fa-941c-98bcd90c7d86,2011/07/01 0:00:00
1408,686,3,10b532d8-da57-4306-8bc3-7fdaf9f19a0c,2012/09/30 0:00:00
1410,646,3,245a36b0-5abb-41c1-83b6-e993e4eca1a4,2012/06/30 0:00:00
1412,856,3,c1740c61-c680-466f-b8d1-51cf235bc6e9,2012/09/30 0:00:00
1414,1024,3,06b02e3b-f6c6-4bad-becb-7b9fd91b7f64,2011/05/31 0:00:00
1416,932,3,213ddd9e-b12d-431d-8dd3-ca9e7ff8441d,2012/06/30 0:00:00
1418,482,3,50baa902-3d53-42d2-a154-f4c007975943,2011/05/31 0:00:00
1420,727,3,b5d54d99-a4f9-4d8f-85f0-ecd8c994baa4,2013/06/30 0:00:00
1422,779,3,19111f85-581a-49df-a5d4-e906fc965454,2012/06/30 0:00:00
1424,859,3,d50ee4b4-f614-48bd-b4cb-0b57bc374f06,2012/06/30 0:00:00
1426,1027,3,837dffa6-8e7d-4d63-871d-6e11ee484190,2012/07/31 0:00:00
1428,934,3,58fb77de-9194-476f-b439-cbd700cf6741,2012/05/30 0:00:00
1430,485,3,ff4550c5-f25d-4135-9ef5-e110f3fb5d91,2012/05/30 0:00:00
1432,728,3,61f9529f-13ab-48c6-8b93-2ffd02df1d80,2013/08/30 0:00:00
1434,781,3,3887eda9-44da-405f-baca-16b854befec3,2013/06/30 0:00:00
1436,620,3,d2500013-41b3-40ce-9135-8ea6c762d1bb,2011/08/01 0:00:00
1438,892,3,49819453-a096-4e1e-ab21-1bdf3a25e812,2011/07/01 0:00:00
1440,665,3,b664cfc7-00c5-4076-a57a-7f9e7d8d17d0,2013/06/30 0:00:00
1442,705,3,ab2f2695-89c2-4390-95a9-c4811b0650ca,2013/07/31 0:00:00
1444,536,3,766eacd4-c44b-4754-8754-984f6f416164,2012/07/31 0:00:00
1446,1081,3,bfa55d0b-1737-40af-8cd9-a57c06690f6d,2012/06/30 0:00:00
1448,617,3,33aa20be-4db5-42e4-83c6-64f377be8e6c,2013/04/30 0:00:00
1450,814,3,6665f005-e584-4abb-ba50-4169dbd10099,2012/06/30 0:00:00
1452,434,3,ce3400bf-259b-4511-a5fd-feee1f3dfbdb,2013/07/31 0:00:00
1454,535,3,01a80aae-7be3-4abd-9615-fe7a45280bb9,2011/10/01 0:00:00
1456,969,3,b9200ceb-f378-4a00-9b45-49f17f701dfe,2011/10/01 0:00:00
1458,1077,3,ee0da3b5-0e51-468b-bfaa-cce39c25f910,2011/10/01 0:00:00
1460,967,3,3db97e78-7809-4f42-b1dc-0daebb285863,2011/10/31 0:00:00
1462,812,3,295dd228-31a1-4bd2-8c1b-ae13790cd28b,2013/06/30 0:00:00
1464,433,3,3c296f32-0aab-4852-8c74-263a0ff270ed,2013/06/30 0:00:00
1466,531,3,7d90c75b-9b26-4d75-9d57-364326b6e75e,2012/09/30 0:00:00
1468,965,3,3c77e525-c8a4-4fb3-b728-a78cf1b95771,2012/06/30 0:00:00
1470,9,5,432bbee2-8a6b-45e3-8915-9350f0434e3f,2012/05/30 0:00:00
1470,868,3,3478227b-f0df-4c62-ae6e-3436cbee3cfd,2012/05/30 0:00:00
1472,652,3,4d79eb56-5f62-4c2f-90f2-f2f11d7e4f63,2012/07/31 0:00:00
1474,692,3,a4592018-1035-4bfa-b20e-8327a257cd2f,2013/07/31 0:00:00
1476,496,3,9c254d20-1324-4359-bd3a-df341483d700,2013/06/30 0:00:00
1478,1041,3,d905cfc1-25cc-4f55-8bc0-0978a62e012d,2011/10/01 0:00:00
1480,594,3,475b3850-2cd4-48a3-af69-355fd0158a35,2012/06/30 0:00:00
1482,866,3,56c83e74-d730-44dc-92de-fa90d4eabd52,2013/06/30 0:00:00
1484,651,3,16201c53-5310-44ea-8af3-52c501233509,2013/07/31 0:00:00
1486,691,3,5f292218-c774-4231-93ee-a7092691705a,2012/06/30 0:00:00
1488,493,3,d22b3234-b992-4b6a-a566-981561b7a413,2013/07/31 0:00:00
1490,1038,3,5dc4ddd8-be9a-4bd2-9f35-9f81743296e8,2013/07/31 0:00:00
1492,309,3,995576cd-c7e8-431d-9e10-f7e30c10cbc4,2011/12/23 0:00:00
1494,303,3,82ad8856-c05c-4cf3-8cfd-c8e6bfcda6ec,2011/04/25 0:00:00
1496,302,3,4e85d6ce-99c8-466f-bfe4-ed13f4f1f34e,2011/04/25 0:00:00
1498,397,3,a968b331-e1cf-4edd-92ef-d1137a8bd014,2012/02/03 0:00:00
1500,376,3,8a15a6c4-1daf-4536-a953-9b61fd8520b3,2012/02/02 0:00:00
1502,332,3,3f90aead-70b9-4f02-a73a-5df610e5ee8d,2011/12/24 0:00:00
1504,321,3,136a1ba0-964c-44f7-9f5b-d16cb56a8020,2011/12/24 0:00:00
1506,345,3,1e945416-ba8c-4545-b08d-8aa11f977f22,2012/01/25 0:00:00
1508,324,3,69b07f76-9004-4808-92ac-78221b67c8f5,2011/12/24 0:00:00
1510,357,3,390936d4-e67d-43f0-aef4-5fe1bbc57bc9,2012/01/25 0:00:00
1512,368,3,94faae14-e3e6-46e1-8436-7b1b581463d2,2011/12/23 0:00:00
1514,396,3,26ede4e3-3ced-4c9e-908e-3bcaf8c4dd4d,2012/02/03 0:00:00
1516,342,3,9ef4503c-8507-42a3-a948-5e9aa7f80026,2012/01/25 0:00:00
1518,360,3,51418894-71ca-452a-9bd5-7f3f83b31433,2011/12/24 0:00:00
1520,341,3,3fdfa740-3e88-41d0-93d9-53c1d869b09a,2011/12/24 0:00:00
1522,338,3,3ea66703-6ca4-403b-b6b0-6b9e55a64817,2012/01/25 0:00:00
1524,385,3,432040f2-2af9-48f1-ba97-020fe82d383d,2012/02/02 0:00:00
1526,358,3,d6ec746a-6fbd-44be-991a-9f5859e8cd7c,2012/01/25 0:00:00
1528,352,3,b30e0c06-fccc-48ec-80df-f9ac8fa487cb,2012/02/03 0:00:00
1530,323,3,9594d200-51af-4c0d-81a2-be6e0eac1e67,2011/12/24 0:00:00
1532,364,3,e8c6ca1a-ce77-4efc-899d-7a6369e33fdb,2012/01/29 0:00:00
1534,384,3,08accef2-4f86-4cb7-87cc-785b891556c0,2012/02/02 0:00:00
1536,330,3,bab5d782-af20-49ee-8803-5f8b89366482,2012/01/17 0:00:00
1538,401,3,87097086-1e66-4aaa-bd52-79496104664c,2012/02/18 0:00:00
1540,311,3,19e92ddc-3bbd-4e19-a251-2b5099cf614a,2011/12/23 0:00:00
1542,348,3,bd7bd2be-3774-43d2-8d5e-ed0acde81319,2012/01/25 0:00:00
1544,322,3,dee4fec9-6bdc-4daa-898f-10d3716e4b60,2011/12/24 0:00:00
1546,344,3,1b4ded0f-27f4-4f83-ab50-3376c69b0d02,2012/01/29 0:00:00
1548,327,3,f26a2913-15c0-46c0-a5f6-49a4e935dd04,2011/12/24 0:00:00
1550,372,3,0c79aa23-9a96-4442-b485-8718aa7f046e,2012/02/03 0:00:00
1552,391,3,f899c988-094e-42e9-bf48-b1bd70c89d13,2012/01/25 0:00:00
1554,403,3,c42a0def-9baf-4c77-975e-ade97a02367d,2012/02/18 0:00:00
1556,402,3,66cb9ad1-9029-4452-90d1-b9b6fd6d7760,2012/02/18 0:00:00
1558,371,3,1932a765-940c-435a-9d58-9aa1224dc699,2012/02/03 0:00:00
1560,317,3,8aec31e1-9566-426d-9315-cf8cc3f49d3e,2011/12/24 0:00:00
1562,379,3,ad803800-6c1f-47b9-8564-c9816ff3ddb8,2012/02/02 0:00:00
1564,351,3,9581a504-e913-4c86-9f8b-d4ba699405b8,2011/12/23 0:00:00
1566,315,3,f5716b70-72cc-4947-a020-079aeef802fd,2011/12/23 0:00:00
1568,331,3,bd91a70a-d1bf-4c08-b9cd-a265bb93f964,2012/01/17 0:00:00
1570,339,3,46b2d4da-195a-4556-870a-54ff6276680c,2012/01/25 0:00:00
1572,378,3,0d4aaeeb-ab74-4713-af51-4446576777ff,2012/02/02 0:00:00
1574,362,3,02884685-1cf2-4307-bb59-f74e455e6e6a,2011/12/24 0:00:00
1576,392,3,84d1dc71-604f-41a7-ba40-006c704de067,2012/02/03 0:00:00
1578,400,3,0c86a7c8-9494-4c7d-abff-8df35be0b7c9,2012/02/18 0:00:00
1580,301,3,fc4467f2-2c5e-4606-8106-3eb38dd3c524,2011/04/25 0:00:00
1582,355,3,fd6bab2f-f66e-48bf-be79-12eb9252d255,2012/01/25 0:00:00
1584,363,3,e8172ea5-00f2-4bd3-990f-ddd33c366a22,2012/01/25 0:00:00
1586,375,3,75316e03-1338-4e40-95f5-65c54f190c04,2012/02/02 0:00:00
1588,387,3,c2733955-3e16-4fd6-b026-bb14ec18e90d,2012/02/02 0:00:00
1590,393,3,600c85c6-480d-4769-ba15-b8a736cc55f3,2012/02/03 0:00:00
1592,369,3,08b75ae9-b1a8-4ac8-a4e7-e7345214a7a6,2012/01/29 0:00:00
1594,340,3,bcf806f8-8e5a-4c72-aa34-22cd4dc43381,2012/02/03 0:00:00
1596,346,3,afc23451-fbb8-43e9-bd1c-d9533d18f1eb,2011/12/24 0:00:00
1598,328,3,3bb738f4-0b65-4f93-938b-771051a65efe,2011/12/24 0:00:00
1600,337,3,72f8bb07-9922-4b90-96f5-728e54b954fb,2012/01/25 0:00:00
1602,310,3,77e96fb6-3e21-4a16-8abb-74f50f44aa6c,2011/12/23 0:00:00
1604,313,3,16eed300-0355-476f-b11e-12590a64aaf6,2011/12/23 0:00:00
1606,319,3,7ab83b5e-a2b6-4055-a439-4d3f6e747d44,2012/01/25 0:00:00
1608,390,3,bcf4eb3b-417c-41bb-a327-bf38491258d4,2012/02/02 0:00:00
1610,350,3,179e26aa-b33c-4603-a285-b720482d7a14,2012/01/25 0:00:00
1612,374,3,5d449459-9519-4ce3-9ce7-a667426ace5b,2012/02/02 0:00:00
1614,386,3,8149f599-67e1-4d4c-96f6-da19bf9999da,2012/02/02 0:00:00
1616,308,3,22d48056-eb2b-424e-8a31-fc9b7bea2656,2011/05/09 0:00:00
1618,373,3,c88192bf-7f3a-42e5-bc45-59bc6925305a,2012/01/29 0:00:00
1620,365,3,8a4130c7-bc42-4b61-bdf0-a9e1d0cf0a4b,2012/01/29 0:00:00
1622,388,3,6fa3607d-b009-46db-b502-067c501312cb,2012/02/02 0:00:00
1624,326,3,4ba129d0-ac3d-469f-8eba-2d38f797ea72,2011/12/24 0:00:00
1626,347,3,d543aada-4506-4474-adab-3aeababe7208,2012/01/25 0:00:00
1628,312,3,3b192f1a-568e-4ad5-98fe-44d65e6ec7d2,2011/12/23 0:00:00
1630,353,3,b93a2c54-518f-435f-8373-85554429f1e2,2012/02/02 0:00:00
1632,389,3,18079089-41db-4698-808e-66bd3608484c,2012/02/02 0:00:00
1634,343,3,fe3d4424-a087-4bda-b1fe-1de0a736284e,2011/05/09 0:00:00
1636,356,3,4c959631-7227-477e-ade5-a74c5ce9d981,2012/01/17 0:00:00
1638,354,3,eec9f90b-cb25-4b60-90b1-ed760e44a57c,2012/01/25 0:00:00
1640,367,3,4984ea7c-daad-4f1b-a2f5-66357e865f09,2012/02/02 0:00:00
1642,334,3,40a184a0-0488-48c3-8232-e8c46a45452e,2012/02/02 0:00:00
1644,359,3,090c4acb-557a-470f-9c28-527c74c8f867,2012/01/25 0:00:00
1646,335,3,a05d4772-2e2c-45a3-83b6-e0e2547af330,2012/01/17 0:00:00
1648,333,3,427205ce-9911-43b4-97fc-ee174d99900a,2012/01/17 0:00:00
1650,304,3,c43bfbf7-65c0-4622-af9c-035bde9dee82,2011/04/25 0:00:00
1652,399,3,f3888ce4-a07f-4bb0-b3a7-88dd6883e04c,2012/02/18 0:00:00
1654,305,3,ed6c2c44-561b-4dcb-965d-fb64b325ac91,2011/05/09 0:00:00
1656,377,3,f435bdd2-e608-4681-8152-68e758878b8c,2012/02/02 0:00:00
1658,329,3,5d64e92e-6417-4f20-80d2-137998f44aea,2011/12/24 0:00:00
1660,370,3,b44bb9c2-3b40-4676-b9d8-e9d20ddf03ac,2012/01/25 0:00:00
1662,380,3,370f0ac5-574f-42c7-a31a-151f27ed20c0,2012/02/02 0:00:00
1664,306,3,1912e2e1-d979-4557-a53f-c536f0874ecc,2011/05/09 0:00:00
1666,366,3,493b9e58-dd6c-4e2a-abe3-a40a755579e8,2012/01/29 0:00:00
1668,395,3,2e4934da-44bb-48dd-bce2-211d843697e0,2012/02/03 0:00:00
1670,349,3,3617d651-026e-4eea-bd3e-d63a0e4c4b2f,2012/02/03 0:00:00
1672,336,3,b65b2e8e-8527-4e64-8b5e-6c5129cb83ed,2012/01/25 0:00:00
1674,398,3,9432d1e8-6c8c-4a9c-a963-be79b2938a72,2012/02/18 0:00:00
1676,394,3,5e0d933f-b4f5-4185-886a-ee85fb9a4d80,2012/02/03 0:00:00
1678,307,3,40c9a2d5-86ce-4a74-9c38-3919d05ca324,2011/05/09 0:00:00
1680,361,3,74648128-ec73-480d-9347-fb25fefeb6a7,2012/01/25 0:00:00
1682,381,3,1125a47b-1637-4a3a-96c3-fa72df1db2e7,2012/02/02 0:00:00
1684,383,3,80fb402e-a91d-461e-ba87-0cf33570cd35,2012/02/02 0:00:00
1686,382,3,48ae23f5-383f-4266-9884-126d77fbdfbe,2012/02/02 0:00:00
1688,404,3,8f916757-27b2-45b1-aae2-10195e8df8f0,2012/02/18 0:00:00
1690,314,3,1580af43-5f13-4908-acb8-1f9385fde1ef,2011/12/23 0:00:00
1692,318,3,3b447de8-1cd4-49df-bae6-a9e872e86b8b,2011/12/24 0:00:00
1694,325,3,30c0e4aa-1b30-41ec-a089-1bf59ffed15c,2011/12/24 0:00:00
1696,320,3,4c7d659a-8ffc-4a33-b116-8a1cd6168cc0,2011/12/24 0:00:00
1698,316,3,d3b29f4e-0454-40e1-ad52-f2fd1db16b00,2011/12/23 0:00:00
1699,29177,2,fc261296-1b15-4567-a6e9-73a63754021e,2013/07/31 0:00:00
1700,16400,2,a6d34b66-1d03-4380-8374-99303cd2b647,2014/05/05 0:00:00
1701,19867,2,3839aa27-eb1c-410e-bd2a-9421b9df1849,2012/03/06 0:00:00
1702,17009,2,422b0bda-1735-4b13-8d3f-86ad9545dd89,2011/09/26 0:00:00
1703,13003,2,f70f230c-9653-4b0d-a930-1890d0515409,2012/03/17 0:00:00
1704,25321,2,15ddfc69-d93e-4538-8b42-262c97a77115,2012/01/14 0:00:00
1705,16574,2,1e20f9b0-f6b1-4b65-8984-1286dfbcd330,2013/09/27 0:00:00
1706,24874,2,96fe4438-44ed-4372-8c32-0206b95b1288,2014/06/15 0:00:00
1707,17059,2,8192761b-d821-4d16-b501-2170a2f7f400,2013/07/11 0:00:00
1708,28760,2,1336669b-486f-4dc9-a5e0-197d03ae5c63,2014/01/01 0:00:00
1709,12947,2,b9a3a0f4-c5da-4db4-b054-26e07c6e0d37,2014/04/17 0:00:00
1710,17174,2,692be4fc-6f9c-4bab-bef1-f76992e1978b,2012/07/11 0:00:00
1711,28466,2,4b75aa43-7aaa-48b0-b8dd-4ed12258290f,2014/02/09 0:00:00
1712,28712,2,dfa10eea-2d95-49b3-aed6-6382c792bb56,2012/08/02 0:00:00
1713,25219,2,1abc6910-3091-4e91-ac0e-ad318d8eccf6,2013/11/28 0:00:00
1714,16231,2,ac0d5a11-e922-4453-89fd-b0b6a6e3b49c,2014/06/18 0:00:00
1715,24323,2,b8049970-5599-4533-b437-70581b6abd43,2013/12/07 0:00:00
1716,25082,2,77fdf88c-4845-45ba-a0fe-1a90023b9924,2014/05/01 0:00:00
1717,28066,2,31b10e8f-1b2e-4340-8e3d-dd6f98e92c73,2014/03/02 0:00:00
1718,12054,2,5d4d6151-e1bc-48b2-bfad-81dfb6fb7642,2014/03/23 0:00:00
1719,20909,2,fe7466e8-c156-4a22-92f1-1824e3327b54,2012/03/15 0:00:00
1720,28510,2,6137275f-8f5b-4feb-9d71-117f2c7d6416,2012/07/09 0:00:00
1721,25001,2,6d63e817-070b-43c8-b534-d4b97f29bb49,2013/09/10 0:00:00
1722,28674,2,847ecd53-5e3e-4f6a-b4c6-1be6953dbacc,2013/04/08 0:00:00
1723,12240,2,0bc530de-7cd6-4e30-a826-c34ec8adb84d,2013/12/08 0:00:00
1724,25037,2,fbf98738-2a3f-49d1-a1ac-961904a78cce,2012/09/01 0:00:00
1725,17109,2,7a3190f5-5615-4baf-9e43-eb3defb49623,2013/12/26 0:00:00
1726,28795,2,0295e67f-91e1-493e-97d4-4d955ca7a218,2014/01/06 0:00:00
1727,16457,2,c7b36b96-db62-4055-8234-aba43e39abd2,2013/11/23 0:00:00
1728,28596,2,34f74964-0108-4a16-b132-899f5668b3a2,2013/12/23 0:00:00
1729,19649,2,8df69a9a-9776-43ec-8f8f-ef61a650fa95,2013/01/16 0:00:00
1730,20064,2,ff18a1a5-cc67-4895-af31-5488b3b45726,2012/02/28 0:00:00
1731,28830,2,53055178-f73f-4534-b6f9-5e5b47fe4552,2014/05/31 0:00:00
1732,27382,2,2b01ec09-454e-4188-a253-bc9a84c09b0e,2011/12/21 0:00:00
1733,28418,2,21610bd1-11ea-4d16-9ef2-38322d30bf79,2013/08/31 0:00:00
1734,19230,2,effc282a-f5b7-4483-9d2a-ceb9b344e93d,2014/02/18 0:00:00
1735,29131,2,2eb207aa-ba91-4faf-921c-8b4c46f68fd8,2012/06/15 0:00:00
1736,24531,2,203f321a-e01d-4a50-b067-6f521270c5ed,2013/05/03 0:00:00
1737,12842,2,36115d05-8a11-4485-84ba-8dd9cc07b39f,2013/08/31 0:00:00
1738,25777,2,7b8bdb9b-c70e-4f31-b520-b4962e8f2576,2013/09/06 0:00:00
1739,12172,2,5e1480ab-7ade-46bf-baac-0fa557099d9e,2014/02/11 0:00:00
1740,12412,2,8c8a866b-531e-4010-983b-afc9c56e6b46,2012/12/08 0:00:00
1741,12355,2,06499dcb-d379-4c73-8c4d-d89fff963b18,2014/01/31 0:00:00
1742,19104,2,20461efa-5cc8-4eb2-a183-cbdc4717d26d,2014/02/17 0:00:00
1743,19207,2,789cff6c-f1ca-4387-862a-10441625178d,2013/07/21 0:00:00
1744,13063,2,ddae6a18-3c83-4d6d-a49f-13ba5709d151,2014/03/28 0:00:00
1745,18994,2,216c955d-4d5c-4d94-8e2c-54c90fb21f97,2011/08/30 0:00:00
1746,25823,2,421d6c8c-4765-4aa8-b5f7-76e9d5a9373d,2013/03/27 0:00:00
1747,16517,2,f02339d6-6c50-4945-b5c6-ccffe585d0eb,2013/12/14 0:00:00
1748,11932,2,18753f49-9fbd-47b8-ab82-1e7a2e4ab227,2014/05/20 0:00:00
1749,13116,2,129807ef-2444-4b8c-881f-db5f90992a25,2013/07/10 0:00:00
1750,16906,2,3118a603-cffa-430f-9262-2235cfc9b60e,2013/05/06 0:00:00
1751,24571,2,15f8d59e-6d34-497b-9fac-d5007a1de6da,2014/03/20 0:00:00
1752,16856,2,549699c5-0ca0-40bb-9665-e3b28754a2d6,2014/02/23 0:00:00
1753,28555,2,5ce1178d-84c3-4983-bb57-905dca3b52c7,2014/03/20 0:00:00
1754,18687,2,865ac49a-cf2d-44c9-ad60-173c8e5a6f2e,2013/09/02 0:00:00
1755,28027,2,6a49c6d4-2175-47d5-a618-3b32235f50d5,2012/05/27 0:00:00
1756,25273,2,baa6207e-7bf3-4b52-8fe2-635b1d46056f,2012/07/25 0:00:00
1757,29263,2,95b2b376-71be-4aa8-95e1-23370926a21f,2012/12/07 0:00:00
1758,20267,2,0ad8c057-c7c0-4cd4-bcda-42d2a0ffb506,2013/11/26 0:00:00
1759,17379,2,645f65d3-8a01-4772-9655-543db5d161d3,2013/11/14 0:00:00
1760,12777,2,0343d288-5e69-4585-85cc-64209c9e165a,2013/07/05 0:00:00
1761,16339,2,3f30c6a0-cf80-4553-8c2b-aaa824044b44,2014/01/28 0:00:00
1762,16282,2,1662dc96-fd1f-49fc-a3a4-9152d55c129c,2013/12/20 0:00:00
1763,19545,2,dc58f0a5-2f2a-48c7-b8b2-a24bf229de41,2014/01/27 0:00:00
1764,16634,2,ba0cdfe4-54f9-4859-b4a4-e2cf65631824,2014/05/15 0:00:00
1765,11988,2,d2db59bf-7a55-4467-b45a-bb43d47b1115,2013/10/30 0:00:00
1766,29219,2,82c9f9c2-740f-44bc-bfa1-4a130febd57c,2014/04/25 0:00:00
1767,24429,2,2b55eab9-75b0-426d-a93d-553b0c9d7107,2014/05/02 0:00:00
1768,12123,2,d1de5680-acb8-46af-834a-9ab9c1f975d7,2012/08/03 0:00:00
1769,18895,2,2068c0d2-0bea-4341-af1a-c4f211cc05cb,2011/09/16 0:00:00
1770,16957,2,99b0054b-9f02-4f5d-ae54-36ebc92e190c,2011/10/24 0:00:00
1771,20167,2,05bae0bb-e896-4897-8622-81827ee64e13,2014/05/14 0:00:00
1772,24966,2,db13df95-25a6-4e6a-b9bf-aa6c53f9f443,2013/11/01 0:00:00
1773,26914,2,8795d1eb-0fbe-47fe-a8f2-8fa45bfa3f4f,2013/11/27 0:00:00
1774,20822,2,d8bbb95c-3b2d-43b3-a15c-1a7144d857e0,2012/10/26 0:00:00
1775,17280,2,69b1daf3-e285-4c25-a8f5-85dd744e1575,2014/04/15 0:00:00
1776,19749,2,89fa1d7a-4bde-43ad-b3a0-23d1f764006a,2013/05/03 0:00:00
1777,19966,2,68c5a388-0c36-4f47-90a4-59181820cbaa,2013/07/13 0:00:00
1778,12465,2,6b7eadab-19dd-4127-9928-c32ff205d18d,2013/09/21 0:00:00
1779,27979,2,a5b45527-7a15-4663-9c38-7cddec8eb715,2014/01/05 0:00:00
1780,29299,2,94252e39-1360-4006-9536-85a3cb3db553,2013/05/20 0:00:00
1781,24613,2,39fc4c8b-dd3f-4c56-b4e3-cc570207a1eb,2014/05/23 0:00:00
1782,25180,2,96f15ed7-96a5-43a0-b973-b373e630d804,2013/03/12 0:00:00
1783,20712,2,8a00f71e-6213-4c2e-b4b6-f6da61d8fba7,2014/06/13 0:00:00
1784,17229,2,18b24ebf-c013-48c8-baa4-84d761e3199a,2012/02/21 0:00:00
1796,1087,3,89dc9828-a718-4d85-9254-9ee7442a9242,2012/06/30 0:00:00
1798,542,3,4093bd23-27ff-4f33-a21f-6b4307b983ed,2012/07/31 0:00:00
1800,707,3,805b00c2-92e5-4328-90c0-39fe4c49c962,2011/08/01 0:00:00
1802,667,3,c1a1b046-3ee3-4366-9cb6-b25c4c261b11,2012/06/30 0:00:00
1804,896,3,ea56ba8d-5f32-426f-8880-58fa472d6993,2013/07/31 0:00:00
1806,624,3,453adfd6-3aaa-41c0-97ae-1990bf059f5e,2012/12/31 0:00:00
1808,1090,3,c3b9cc49-7b83-4888-8958-1a3b7558e614,2013/07/31 0:00:00
1810,898,3,5f9216ff-94a5-4f60-a6cf-166255dca85f,2013/07/31 0:00:00
1812,626,3,412c9901-3093-482d-b601-87dc5ffe43fb,2013/06/30 0:00:00
1814,1093,3,cb14b4e6-97c6-453e-bd51-9c0a1d49ff16,2013/06/30 0:00:00
1816,545,3,47d260d5-1f63-4617-93ab-5e144941b2c0,2012/07/31 0:00:00
1818,438,3,fb9279cd-183a-46c7-ae84-68bcb89de6ce,2013/07/31 0:00:00
1820,822,3,ad478b5a-c523-4db0-849a-87ba246acea6,2011/05/31 0:00:00
1822,627,3,7c2b29ba-a09a-41ae-80c6-958859beec9b,2012/05/30 0:00:00
1824,1095,3,c218b088-b5e0-4812-9ee5-46cc9c2dc864,2012/12/31 0:00:00
1826,981,3,1607c3cd-898e-4ece-84c1-066ef2af976e,2012/05/30 0:00:00
1828,523,3,31f60fa6-3745-404d-a1e6-937621635039,2011/07/01 0:00:00
1830,701,3,5967db0d-abdb-46e4-9838-111014bb4bd3,2012/07/31 0:00:00
1832,661,3,15343c26-52ec-4cc9-90f1-0dda6a196292,2012/06/30 0:00:00
1834,886,3,a33d3a7c-77cc-4ada-9957-398a049bf03d,2012/06/30 0:00:00
1836,614,3,6bf98d5f-91a2-462a-9993-290f3acf88b0,2012/07/31 0:00:00
1838,1071,3,48f96eb4-5e50-42d7-b8e4-6390c2ab703a,2012/09/30 0:00:00
1840,526,3,5fb30583-2fc0-40a6-9d86-44c9abd854f4,2012/05/30 0:00:00
1842,702,3,4117a0c8-79c4-4b66-916d-cd8abeda96a8,2012/07/31 0:00:00
1844,662,3,e891c193-3b12-4843-8f2b-5902423cb7a0,2012/07/31 0:00:00
1846,888,3,a303b277-ecc4-49d1-aa81-c39d5193d035,2013/05/30 0:00:00
1848,616,3,d6a60edd-f3e9-4cfb-bfdf-4997a0c29e00,2011/05/31 0:00:00
1850,1074,3,ea85b354-01cb-48b5-a60b-dbe990cf7661,2011/05/31 0:00:00
1852,507,3,4409d7b8-5701-4103-bc8e-60043723f8aa,2013/07/31 0:00:00
1854,425,3,9ca8c87a-dd4a-44d9-8562-ac524b929711,2013/07/31 0:00:00
1856,796,3,ca21aac3-8f8e-4566-beae-b241052eee35,2013/06/30 0:00:00
